part_number,name,voltage,capacity_ah,length_mm,width_mm,height_mm,terminal_layout,cca,rc,warranty_months,category,tier,make,model,year_from,year_to,series,engine_type,drive_type,body_type,chassis,engine_code,power_kw,is_auxiliary
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2019,2023,xDrive M50 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F95,G05",N63 B44 D,390,No
DIN53LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,60,242,175,190,C Polarity STD Terminal,640,100,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2019,2023,xDrive M50 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F95,G05",N63 B44 D,390,Yes
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2018,2023,xDrive 40 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F95,G05",B58 B30 C,250,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2018,2023,xDrive 40 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F95,G05",B58 B30 C,250,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2018,2020,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F95,G05",B57 D30 A,195,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2018,2020,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F95,G05",B57 D30 A,195,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2018,2019,xDrive M 50 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F95,G05",B57 D30 C,294,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2018,2019,xDrive M 50 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F95,G05",B57 D30 C,294,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2015,2018,sDrive 25 d Diesel Rear-Wheel Drive SUV,Diesel,Rear-Wheel Drive,SUV,"F15,F85",B47 D20 B,170,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2015,2018,xDrive 25 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F15,F85",B47 D20 B,170,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2015,2018,xDrive 40e Plug-In Hybrid All-wheel Drive SUV,Plug-In Hybrid,All-wheel Drive,SUV,"F15,F85",N20 B20 A,230,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2015,2018,xDrive 40e Plug-In Hybrid All-wheel Drive SUV,Plug-In Hybrid,All-wheel Drive,SUV,"F15,F85",N20 B20 A,230,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2014,2018,M Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F15,F85",S63 B44 B,423,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2018,M 50 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F15,F85",N57 D30 C,280,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2018,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F15,F85",N57 D30 A,190,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2018,xDrive 35 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F15,F85",N55 B30 A,225,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2018,xDrive 40 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F15,F85",N57 D30 B,230,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2018,xDrive 50 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F15,F85",N63 B44 B,330,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2015,sDrive 25 d Diesel Rear-Wheel Drive SUV,Diesel,Rear-Wheel Drive,SUV,"F15,F85",N47 D20 D,160,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2013,2015,xDrive 25 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,"F15,F85",N47 D20 D,160,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2011,2013,M 50 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,N57 D30 C,280,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2011,2013,M 50 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,N57 D30 C,280,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,N57 D30 A,180,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,N57 D30 A,180,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 35 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N55 B30 A,225,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 35 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N55 B30 A,225,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 40 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,N57 D30 B,225,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 40 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,N57 D30 B,225,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 50 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N63 B44 A,300,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2010,2013,xDrive 50 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N63 B44 A,300,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2009,2013,M Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,S63 B44 A,408,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2009,2013,M Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,S63 B44 A,408,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2013,xDrive 35 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D5),210,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2013,xDrive 35 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D5),210,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2010,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),173,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2010,xDrive 30 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),173,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2010,xDrive 30 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N52 B30 A,200,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2010,xDrive 30 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N52 B30 A,200,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2010,xDrive 48 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N62 B48 B,261,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2008,2010,xDrive 48 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N62 B48 B,261,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2007,2008,3.0 3.0d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),160,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2007,2008,3.0 3.0d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),160,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2007,2008,3.0 3.0d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),160,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2007,2008,3.0 sd Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D5),210,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2007,2008,3.0 sd Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D5),210,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2007,2008,3.0 sd Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D5),210,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2006,2008,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),173,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2006,2008,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),173,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2006,2008,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E70,M57 D30 (306D3),173,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2006,2008,3.0 si Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,"N52 B30 BF,N52 B30 A,N52 B30 AF",200,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2006,2008,3.0 si Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,"N52 B30 BF,N52 B30 A,N52 B30 AF",200,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2006,2008,3.0 si Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,"N52 B30 BF,N52 B30 A,N52 B30 AF",200,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2006,2008,4.8 i xDrive Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N62 B48 B,261,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2006,2008,4.8 i xDrive Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N62 B48 B,261,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2006,2008,4.8 i xDrive Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E70,N62 B48 B,261,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2004,2006,4.8 is Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,N62 B48 A,265,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2004,2006,4.8 is Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,N62 B48 A,265,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2004,2006,4.8 is Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,N62 B48 A,265,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2003,2006,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E53,M57 D30 (306D2),160,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2003,2006,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E53,M57 D30 (306D2),160,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2003,2006,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E53,M57 D30 (306D2),160,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2003,2006,4.4 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,N62 B44 A,235,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2003,2006,4.4 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,N62 B44 A,235,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2003,2006,4.4 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,N62 B44 A,235,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2000,2006,3.0 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M54 B30 (306S3),170,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2000,2006,3.0 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M54 B30 (306S3),170,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2000,2006,3.0 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M54 B30 (306S3),170,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2000,2006,3.0 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M54 B30 (306S3),168,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2000,2006,3.0 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M54 B30 (306S3),168,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2000,2006,3.0 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M54 B30 (306S3),168,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2001,2003,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E53,M57 D30 (306D1),135,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2001,2003,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E53,M57 D30 (306D1),135,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2001,2003,3.0 d Diesel All-wheel Drive SUV,Diesel,All-wheel Drive,SUV,E53,M57 D30 (306D1),135,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2001,2003,4.4 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M62 B44 (448S2),210,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2001,2003,4.4 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M62 B44 (448S2),210,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2001,2003,4.4 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M62 B44 (448S2),210,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X5,2001,2003,4.6 is Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M62 B46 (468S1),255,No
DIN85LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,105,351,175,190,C Polarity STD Terminal,900,190,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,BMW,X5,2001,2003,4.6 is Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M62 B46 (468S1),255,No
DIN85LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,88,353,175,190,C Polarity STD Terminal,760,165,30,Car & Passenger Vehicles,Hi Performance DIN,BMW,X5,2001,2003,4.6 is Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,E53,M62 B46 (468S1),255,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X4,2021,2026,xDrive 30 i Mild Hybrid Mild Hybrid All-wheel Drive SUV,Mild Hybrid,All-wheel Drive,SUV,"F98,G02","B46 B20 B,B48 B20 B",180,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X4,2021,2026,xDrive 30 i Mild Hybrid Mild Hybrid All-wheel Drive SUV,Mild Hybrid,All-wheel Drive,SUV,"F98,G02","B46 B20 B,B48 B20 B",180,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X4,2019,2026,M Competition Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F98,G02",S58 B30 A,375,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X4,2019,2026,xDrive M40 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F98,G02",B58 B30 B,285,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,BMW,X4,2019,2026,xDrive M40 i Petrol All-wheel Drive SUV,Petrol,All-wheel Drive,SUV,"F98,G02",B58 B30 B,285,No
