part_number,name,voltage,capacity_ah,length_mm,width_mm,height_mm,terminal_layout,cca,rc,warranty_months,category,tier,make,model,year_from,year_to,series,engine_type,drive_type,body_type,chassis,engine_code,power_kw,is_auxiliary
DIN75LHHDMF,"Overlander (SUV, 4x4 & Light Commercial)",12,80,313,175,190,C Polarity STD Terminal,730,145,30,"SUV, 4x4 & Light Commercial",Overlander 4x4,AUDI,A6,1994,1995,2.3 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,4A2,AAR,98,No
DIN75LHX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,910,180,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,A6,1994,1995,2.3 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,4A2,AAR,98,No
DIN75LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,90,315,175,190,C Polarity STD Terminal,750,160,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A6,1994,1995,2.3 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,4A2,AAR,98,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2024,2026,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,FU2,DWZB,150,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2024,2026,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,FU2,DWZB,150,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A5,2024,2026,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,FU2,DWZB,150,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2024,2026,S5 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,FU2,"ECRA,DWVA",270,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2024,2026,S5 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,FU2,"ECRA,DWVA",270,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A5,2024,2026,S5 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,FU2,"ECRA,DWVA",270,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2024,2026,S5 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Wagon,Mild Hybrid,All-wheel Drive,Wagon,FU5,"ECRA,DWVA",270,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2024,2026,S5 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Wagon,Mild Hybrid,All-wheel Drive,Wagon,FU5,"ECRA,DWVA",270,No
DIN65LH EFB,ISS Active EFB MF (Car & Passenger Vehicle),12,70,275,175,190,C Polarity STD Terminal,650,120,24,Car & Passenger Vehicles,ISS Active EFB MF Stop-Start,AUDI,A5,2024,2026,S5 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Wagon,Mild Hybrid,All-wheel Drive,Wagon,FU5,"ECRA,DWVA",270,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2021,2026,45 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Convertible,Mild Hybrid,All-wheel Drive,Convertible,"F57,F5E",DDWB,183,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2021,2026,45 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Convertible,Mild Hybrid,All-wheel Drive,Convertible,"F57,F5E",DDWB,183,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2021,2026,45 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,"F5A,F5F",DDWB,183,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2021,2026,45 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,"F5A,F5F",DDWB,183,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,2.0 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Convertible,Mild Hybrid,All-wheel Drive,Convertible,"F57,F5E","DDWA,DLHB",185,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,2.0 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Convertible,Mild Hybrid,All-wheel Drive,Convertible,"F57,F5E","DDWA,DLHB",185,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,40 TFSI Mild Hybrid Mild Hybrid Front-Wheel Drive Convertible,Mild Hybrid,Front-Wheel Drive,Convertible,"F57,F5E","DLVA,DEMA,DKYA",140,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,40 TFSI Mild Hybrid Mild Hybrid Front-Wheel Drive Convertible,Mild Hybrid,Front-Wheel Drive,Convertible,"F57,F5E","DLVA,DEMA,DKYA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,40 TFSI Mild Hybrid Mild Hybrid Front-Wheel Drive Coupe,Mild Hybrid,Front-Wheel Drive,Coupe,"F53,F5P","DHDA,DLVA,DEMA,DKYA",140,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,40 TFSI Mild Hybrid Mild Hybrid Front-Wheel Drive Coupe,Mild Hybrid,Front-Wheel Drive,Coupe,"F53,F5P","DHDA,DLVA,DEMA,DKYA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,40 TFSI Mild Hybrid Mild Hybrid Front-Wheel Drive Hatchback,Mild Hybrid,Front-Wheel Drive,Hatchback,"F5A,F5F","DHDA,DLVA,DEMA,DKYA",140,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2026,40 TFSI Mild Hybrid Mild Hybrid Front-Wheel Drive Hatchback,Mild Hybrid,Front-Wheel Drive,Hatchback,"F5A,F5F","DHDA,DLVA,DEMA,DKYA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2019,2026,45 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Coupe,Mild Hybrid,All-wheel Drive,Coupe,"F5P,F53",DDWB,183,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2019,2026,45 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Coupe,Mild Hybrid,All-wheel Drive,Coupe,"F5P,F53",DDWB,183,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2018,2026,RS5 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"F5A,F5F",DECA,331,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2018,2026,RS5 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"F5A,F5F",DECA,331,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2018,2026,RS5 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"F5A,F5F",DECA,331,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2026,RS5 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"F53,F5P",DECA,331,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2026,RS5 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"F53,F5P",DECA,331,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2026,RS5 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"F53,F5P",DECA,331,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2026,S5 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"F57,F5E",CWGD,260,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2026,S5 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"F53,F5P",CWGD,260,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2026,S5 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"F5A,F5F",CWGD,260,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2020,2.0 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Coupe,Mild Hybrid,All-wheel Drive,Coupe,"F5P,F53","DDWA,DLHB",185,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2020,2.0 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Coupe,Mild Hybrid,All-wheel Drive,Coupe,"F5P,F53","DDWA,DLHB",185,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2020,2.0 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,"F5A,F5F","DDWA,DLHB",185,No
DIN65LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,70,276,175,190,C Polarity STD Terminal,720,120,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2020,2020,2.0 TFSI Mild Hybrid quattro Mild Hybrid All-wheel Drive Hatchback,Mild Hybrid,All-wheel Drive,Hatchback,"F5A,F5F","DDWA,DLHB",185,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2020,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"F57,F5E","CYRB,CYMC,DLHB",185,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2020,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,"F57,F5E","CYRB,CYMC,DLHB",185,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2019,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,"F57,F5E","CVKB,DKYA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2019,2.0 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,"F57,F5E","CVKB,DKYA",140,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2019,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,"F5A,F5F","CVKB,DKYA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2017,2019,2.0 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,"F5A,F5F","CVKB,DKYA",140,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TDI quattro Diesel All-wheel Drive Coupe,Diesel,All-wheel Drive,Coupe,"F5P,F53","DESA,DETA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TDI quattro Diesel All-wheel Drive Coupe,Diesel,All-wheel Drive,Coupe,"F5P,F53","DESA,DETA",140,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,"F53,F5P","CVKB,DKYA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,"F53,F5P","CVKB,DKYA",140,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"F53,F5P","CYRB,CYMC,DLHB",185,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,"F53,F5P","CYRB,CYMC,DLHB",185,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"F5A,F5F","CYRB,CYMC,DLHB",185,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2019,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,"F5A,F5F","CYRB,CYMC,DLHB",185,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2018,2.0 TDI quattro Diesel All-wheel Drive Hatchback,Diesel,All-wheel Drive,Hatchback,"F5A,F5F","DESA,DETA",140,No
DIN75LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,80,316,175,190,C Polarity STD Terminal,800,155,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2016,2018,2.0 TDI quattro Diesel All-wheel Drive Hatchback,Diesel,All-wheel Drive,Hatchback,"F5A,F5F","DESA,DETA",140,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8F7,CJEE,130,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8F7,CJEE,130,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Convertible,Petrol,Front-Wheel Drive,Convertible,8F7,CJEE,130,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8T3,CJEE,130,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8T3,CJEE,130,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Coupe,Petrol,Front-Wheel Drive,Coupe,8T3,CJEE,130,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8TA,CJEE,130,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8TA,CJEE,130,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2015,2017,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8TA,CJEE,130,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8F7,CNCE,169,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8F7,CNCE,169,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Convertible,Petrol,All-wheel Drive,Convertible,8F7,CNCE,169,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8T3,CNCE,169,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8T3,CNCE,169,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Coupe,Petrol,All-wheel Drive,Coupe,8T3,CNCE,169,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8TA,CNCE,169,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8TA,CNCE,169,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2015,2017,2.0 TFSI quattro Petrol All-wheel Drive Hatchback,Petrol,All-wheel Drive,Hatchback,8TA,CNCE,169,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2011,2017,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8TA,CJEB,125,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2011,2017,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8TA,CJEB,125,No
DIN110LH MF,Hi Performance DIN (Car & Passenger Vehicle),12,110,393,175,190,C Polarity STD Terminal,920,195,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,A5,2011,2017,1.8 TFSI Petrol Front-Wheel Drive Hatchback,Petrol,Front-Wheel Drive,Hatchback,8TA,CJEB,125,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2011,2017,2.0 TDI Diesel Front-Wheel Drive Convertible,Diesel,Front-Wheel Drive,Convertible,8F7,CGLC,130,No
DIN85LH AGM,ISS Active AGM (Car & Passenger Vehicle),12,92,353,175,190,C Polarity STD Terminal,850,160,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2011,2017,2.0 TDI Diesel Front-Wheel Drive Convertible,Diesel,Front-Wheel Drive,Convertible,8F7,CGLC,130,No
DIN110LHAGM,ISS Active AGM (Car & Passenger Vehicle),12,105,393,175,190,C Polarity STD Terminal,950,190,36,Car & Passenger Vehicles,ISS Active AGM Stop-Start,AUDI,A5,2011,2017,2.0 TDI Diesel Front-Wheel Drive Coupe,Diesel,Front-Wheel Drive,Coupe,8T3,CGLC,130,No
