brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,2.5 i (PX),11/11,04/14,122,166,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,2.5 i (PX),11/11,04/14,122,166,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,2.5 i (PX),11/11,04/14,122,166,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake discs,Prime,09.C424.11,302mm,32mm,61mm,,6,Ventilated,98mm,30mm,,1,,,,,,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake discs,Xtra,09.C424.1X,302mm,32mm,61mm,,6,Ventilated,98mm,30mm,,1,,,,,,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Pickup (PX),04/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PJ),11/06,03/09,2.5 TDdi,11/06,03/09,105,143,Brake pads,Prime,P 24 051,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PJ),11/06,03/09,2.5 TDdi,11/06,03/09,105,143,Brake pads,Prime Ceramic,P24051N,,17mm,62mm,151mm,,,,,,,Kelsey Hayes,Acoustic,23540,"D1573 8783, D1573 9179",With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PJ),11/06,03/09,3.0 TDdi 4x4,11/06,03/09,115,156,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PJ),11/06,03/09,3.0 TDdi 4x4,11/06,03/09,115,156,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,2.5 TDdi,04/09,11/11,105,143,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,2.5 TDdi,04/09,11/11,105,143,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,2.5 TDdi 4x4,04/09,11/11,105,143,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,2.5 TDdi 4x4,04/09,11/11,105,143,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,3.0 TDdi,03/09,11/11,115,156,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,3.0 TDdi,03/09,11/11,115,156,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,3.0 TDdi 4x4,03/09,11/11,115,156,Brake pads,Prime,P 24 086,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PK),03/09,11/11,3.0 TDdi 4x4,03/09,11/11,115,156,Brake pads,Prime Ceramic,P24086N,,17mm,58mm,145mm,,,,,,,Tokico,Acoustic,"24353, 24672",D1574 8784,With anti-squeal shim,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.2 TDdi (PX),11/11,06/15,110,150,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.2 TDdi (PX),11/11,06/15,110,150,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.2 TDdi (PX),11/11,06/15,110,150,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"2.2 TDdi (PXII, PXIII)",06/15,05/22,118,160,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"2.2 TDdi (PXII, PXIII)",06/15,05/22,118,160,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"2.2 TDdi (PXII, PXIII)",06/15,05/22,118,160,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.2 TDdi 4x4 (PX),11/11,06/15,110,150,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.2 TDdi 4x4 (PX),11/11,06/15,110,150,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.2 TDdi 4x4 (PX),11/11,06/15,110,150,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"2.2 TDdi 4x4 (PXII, PXIII)",06/15,05/22,118,160,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"2.2 TDdi 4x4 (PXII, PXIII)",06/15,05/22,118,160,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"2.2 TDdi 4x4 (PXII, PXIII)",06/15,05/22,118,160,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.5 i (PX),11/11,04/14,122,166,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.5 i (PX),11/11,04/14,122,166,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,2.5 i (PX),11/11,04/14,122,166,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Prime,P 24 153,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Prime Ceramic,P24153N,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,RANGER Platform/Chassis (PX),11/11,05/22,"3.2 TDdi 4x4 (PX, PXII, PXIII)",11/11,05/22,147,200,Brake pads,Xtra,P 24 153X,,16mm,68mm,194mm,,,,,,,Wagner,Acoustic,"25632, 25633, 25634",D1676 8905,With accessoriesWith anti-squeal shimWith brake caliper bolts,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,1.6,01/83,05/84,52,71,Brake pads,Prime,P 99 003,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,1.6,01/83,05/84,52,71,Brake pads,Prime Ceramic,P99003N,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,1.8,05/84,12/89,59,80,Brake pads,Prime,P 99 003,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,1.8,05/84,12/89,59,80,Brake pads,Prime Ceramic,P99003N,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,2.0,03/86,04/90,63,86,Brake pads,Prime,P 99 003,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,2.0,03/86,04/90,63,86,Brake pads,Prime Ceramic,P99003N,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,2.0 4x4,03/86,04/90,63,86,Brake pads,Prime,P 99 003,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,SPECTRON Bus,01/83,04/90,2.0 4x4,03/86,04/90,63,86,Brake pads,Prime Ceramic,P99003N,,16mm,64mm,154mm,,,,,,,Sumitomo,Acoustic,"23784, 23785, 23786",D1513 8722,With anti-squeal shim,
FORD AUSTRALIA,"TAURUS Saloon (DN, DP)",03/96,09/98,3.0 i,03/96,09/98,149,203,Brake pads,Prime Ceramic,P24127N,,18mm,74mm,124mm,,,,,,,Lucas,Without,24772,D765 7633,With anti-squeal shim,
FORD AUSTRALIA,"TAURUS Saloon (DN, DP)",03/96,09/98,3.0 i,03/96,09/98,149,203,Brake pads,Prime Ceramic,P46001N,,18mm,74mm,124mm,,,,,,,Lucas,Without,24772,"D598 7476, D765 7633",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,"TAURUS Saloon (DN, DP)",03/96,09/98,3.0 i,03/96,09/98,149,203,Brake pads,Prime Ceramic,P24132N,,17mm,42mm,94mm,,,,,,,,Without,,"D610 7489, D610 7489A",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.0 TX5,11/87,09/89,70,95,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.0 TX5,11/87,09/89,70,95,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.0 TX5,11/87,09/89,70,95,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.2,11/87,09/89,85,116,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.2,11/87,09/89,85,116,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.2,11/87,09/89,85,116,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.2 TX5 EFi Turbo,11/87,09/89,100,136,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.2 TX5 EFi Turbo,11/87,09/89,100,136,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AT),11/87,09/89,2.2 TX5 EFi Turbo,11/87,09/89,100,136,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AV),01/90,01/92,2.2 TX5 EFi,01/90,01/92,86,117,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AV),01/90,01/92,2.2 TX5 EFi,01/90,01/92,86,117,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AV),01/90,01/92,2.2 TX5 EFi,01/90,01/92,86,117,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AV),01/90,01/92,2.2 TX5 EFi Turbo,01/90,01/92,100,136,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AV),01/90,01/92,2.2 TX5 EFi Turbo,01/90,01/92,100,136,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AV),01/90,01/92,2.2 TX5 EFi Turbo,01/90,01/92,100,136,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AX),01/92,08/94,2.0 TX5 EFi,01/92,08/94,85,116,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AX),01/92,08/94,2.0 TX5 EFi,01/92,08/94,85,116,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AX),01/92,08/94,2.5,01/92,08/94,120,163,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AX),01/92,08/94,2.5,01/92,08/94,120,163,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AX),01/92,08/94,2.5,01/92,08/94,123,167,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AX),01/92,08/94,2.5,01/92,08/94,123,167,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AY),10/94,11/96,2.0 EFi,10/94,11/96,85,116,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AY),10/94,11/96,2.0 EFi,10/94,11/96,85,116,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AY),10/94,11/96,2.5 TX5 EFi,10/94,11/96,120,163,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Hatchback (AY),10/94,11/96,2.5 TX5 EFi,10/94,11/96,120,163,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AT),11/87,07/91,2.0,11/87,09/89,70,95,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AT),11/87,07/91,2.0,11/87,09/89,70,95,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AT),11/87,07/91,2.0,11/87,09/89,70,95,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AT),11/87,07/91,2.2,11/87,09/89,85,116,Brake pads,Prime Ceramic,P24024N,,15mm,52mm,130mm,,,,,,,Akebono,Acoustic,"21378, 21379, 21380","D399 7288, D428 7317, D514 7288, D583 7463",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AT),11/87,07/91,2.2,11/87,09/89,85,116,Brake pads,Prime,P 24 025,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AT),11/87,07/91,2.2,11/87,09/89,85,116,Brake pads,Prime Ceramic,P24025N,,13mm,42mm,104mm,,,,,,,Sumitomo,Without,21558,"D400 7289, D584 7464",With anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AX),01/92,08/96,2.0,01/92,08/94,85,116,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AX),01/92,08/96,2.0,01/92,08/94,85,116,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AX),01/92,08/96,2.5,01/92,08/94,120,163,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AX),01/92,08/96,2.5,01/92,08/94,120,163,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AX),01/92,08/96,2.5,08/94,10/95,123,167,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AX),01/92,08/96,2.5,08/94,10/95,123,167,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AY),05/94,06/97,2.0 EFi,10/94,11/96,85,116,Brake pads,Prime,P 49 023,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,TELSTAR Saloon (AY),05/94,06/97,2.0 EFi,10/94,11/96,85,116,Brake pads,Prime Ceramic,P49023N,,17mm,52mm,132mm,,,,,,,Sumitomo,Acoustic,"21754, 21755, 23845","D1192 8277, D399 7288, D637 7515, D893 7772",With accessoriesWith anti-squeal shim,
FORD AUSTRALIA,"TERRITORY (SX, SY)",05/04,05/11,4.0,05/04,09/06,182,248,Brake pads,Prime Ceramic,P99008N,,15mm,57mm,190mm,,,,,,,,Without,24829,D1587 8798,With anti-squeal shim,
FORD AUSTRALIA,"TERRITORY (SX, SY)",05/04,05/11,4.0 AWD,05/04,05/11,190,258,Brake discs,Prime,09.C686.11,322mm,28mm,67mm,,5,Ventilated,72mm,26mm,,1,,,,,,
FORD AUSTRALIA,"TERRITORY (SX, SY)",05/04,05/11,4.0 AWD,05/04,05/11,190,258,Brake pads,Prime Ceramic,P99008N,,15mm,57mm,190mm,,,,,,,,Without,24829,D1587 8798,With anti-squeal shim,
FORD AUSTRALIA,"TERRITORY (SX, SY)",05/04,05/11,4.0 Turbo AWD,07/06,05/11,245,333,Brake pads,Prime,P 10 052,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,
