brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,Brake discs,Prime,08.A111.11,288mm,10mm,70mm,,5,Solid,62mm,"8,5mm",103Nm,2,,,,,,,,,
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,Brake pads,Prime,P 83 067,,17mm,59mm,141mm,,,,,,,Akebono,Acoustic,"23734, 23989",D1005 7906,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,Brake pads,Prime Ceramic,P83067N,,17mm,59mm,141mm,,,,,,,Akebono,Acoustic,"23734, 23989",D1005 7906,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,Brake pads,Prime,P 83 068,,15mm,44mm,102mm,,,,,,,Sumitomo,Without,23967,D996 7897,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,Brake pads,Prime Ceramic,P83068N,,15mm,44mm,102mm,,,,,,,Sumitomo,Without,23967,D996 7897,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,UPGRADE GT kit,GT | A4 | D,1H1.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,UPGRADE GT kit,GT | A4 | TY1,1H2.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,UPGRADE GT kit,GT | A4 | TY3,1H3.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,Brake discs,Prime,09.A109.11,319mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,,,,
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,Brake discs,Prime,08.A111.11,288mm,10mm,70mm,,5,Solid,62mm,"8,5mm",103Nm,2,,,,,,,,,
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,Brake pads,Prime,P 83 067,,17mm,59mm,141mm,,,,,,,Akebono,Acoustic,"23734, 23989",D1005 7906,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,Brake pads,Prime Ceramic,P83067N,,17mm,59mm,141mm,,,,,,,Akebono,Acoustic,"23734, 23989",D1005 7906,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,Brake pads,Prime,P 83 068,,15mm,44mm,102mm,,,,,,,Sumitomo,Without,23967,D996 7897,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,Brake pads,Prime Ceramic,P83068N,,15mm,44mm,102mm,,,,,,,Sumitomo,Without,23967,D996 7897,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,UPGRADE GT kit,GT | A4 | D,1H1.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,UPGRADE GT kit,GT | A4 | TY1,1H2.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,"400h AWD (MHU38_, MHU38R)",09/05,12/08,200,272,UPGRADE GT kit,GT | A4 | TY3,1H3.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake discs,Prime,09.A110.11,296mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake discs,Prime,08.9179.10,288mm,10mm,65mm,,5,Solid,62mm,9mm,103Nm,2,,,,,,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake discs,Prime,08.A150.11,288mm,10mm,60mm,,5,Solid,62mm,"8,5mm",103Nm,2,,,,,,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake pads,Prime,P 56 050,,17mm,60mm,115mm,,,,,,,Akebono,Without,23929,D930 7833,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake pads,Prime Ceramic,P56050N,,17mm,60mm,115mm,,,,,,,Akebono,Without,23929,D930 7833,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake pads,Prime,P 83 078,,19mm,59mm,139mm,,,,,,,Sumitomo,Acoustic,23703,D884 7761,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake pads,Prime Ceramic,P83078N,,19mm,59mm,139mm,,,,,,,Sumitomo,Acoustic,23703,D884 7761,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake pads,Prime,P 83 015,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,"300 (MCU10_, MCU10R)",01/98,02/03,148,201,Brake pads,Prime Ceramic,P83015N,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake discs,Prime,09.A110.11,296mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake discs,Prime,08.A150.11,288mm,10mm,60mm,,5,Solid,62mm,"8,5mm",103Nm,2,,,,,,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake pads,Prime,P 56 050,,17mm,60mm,115mm,,,,,,,Akebono,Without,23929,D930 7833,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake pads,Prime Ceramic,P56050N,,17mm,60mm,115mm,,,,,,,Akebono,Without,23929,D930 7833,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake pads,Prime,P 83 078,,19mm,59mm,139mm,,,,,,,Sumitomo,Acoustic,23703,D884 7761,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake pads,Prime Ceramic,P83078N,,19mm,59mm,139mm,,,,,,,Sumitomo,Acoustic,23703,D884 7761,With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake pads,Prime,P 83 015,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
LEXUS,RX (MCU15),01/98,05/03,300 AWD (MCU15),10/00,05/03,148,201,Brake pads,Prime Ceramic,P83015N,,16mm,43mm,108mm,,,,,,,Akebono,Acoustic,"21833, 21834","D325 7223, D685 7562",With anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake discs,Prime,09.D988.11,328mm,34mm,"49,3mm",,5,Ventilated,62mm,31mm,,1,,,,,,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake discs,Prime,09.D987.11,317mm,18mm,44mm,,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Prime,P 83 193,,18mm,,,,,,,,,,Without,24452,,With anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Prime Ceramic,P83193N,,18mm,,,,,,,,,,Without,24452,,With anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,RZ (_BM1_),01/23,>,450e DIRECT4 (XEBM15),01/23,>,230,313,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake discs,Prime,09.7931.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake discs,Prime,09.8402.11,296mm,32mm,51mm,,5,Ventilated,62mm,30mm,103Nm,1,,,,,,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake discs,Prime,08.A038.11,307mm,12mm,63mm,,5,Solid,62mm,"10,5mm",103Nm,2,,,,,,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake pads,Prime,P 83 037,,17mm,64mm,144mm,,,,,,,Sumitomo,Acoustic,"21490, 23848, 23849","D612 7490, D619 7495, D908 7787",With anti-squeal shim,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake pads,Prime Ceramic,P83037N,,17mm,64mm,144mm,,,,,,,Sumitomo,Acoustic,"21490, 23848, 23849","D612 7490, D619 7495, D908 7787",With anti-squeal shim,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake pads,Prime,P 83 045,,15mm,64mm,57mm,,,,,,,Sumitomo,Acoustic,23429,D771 7638,With anti-squeal shim,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,Brake pads,Prime Ceramic,P83045N,,15mm,64mm,57mm,,,,,,,Sumitomo,Acoustic,23429,D771 7638,With anti-squeal shim,,,,
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Convertible (UZZ40_),01/01,07/10,"430 (UZZ40_, UZZ40R)",05/01,07/10,210,286,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,Brake pads,Prime,P 83 027,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,Brake pads,Prime Ceramic,P83027N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,Brake pads,Prime Ceramic,P83124N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,D744 7615,With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,Brake pads,Prime,P 83 038,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,Brake pads,Prime Ceramic,P83038N,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,300 (JZZ31),01/95,03/00,162,220,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,Brake pads,Prime,P 83 027,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,Brake pads,Prime Ceramic,P83027N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,Brake pads,Prime Ceramic,P83124N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,D744 7615,With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,Brake pads,Prime,P 83 038,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,Brake pads,Prime Ceramic,P83038N,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),08/91,12/97,194,264,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,Brake pads,Prime,P 83 027,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,Brake pads,Prime Ceramic,P83027N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,"D476 7357, D697 7357, D718 7357",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,Brake pads,Prime Ceramic,P83124N,,17mm,63mm,141mm,,,,,,,Sumitomo,Acoustic,21791,D744 7615,With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,Brake pads,Prime,P 83 038,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,Brake pads,Prime Ceramic,P83038N,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/91,07/00,186,253,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,Brake pads,Prime,P 83 038,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,Brake pads,Prime Ceramic,P83038N,,16mm,41mm,122mm,,,,,,,Sumitomo,Acoustic,"21491, 24130, 24131","D572 7452, D630 7509",With anti-squeal shim,,,,
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,UPGRADE GT kit,GT | A4 | D,1B1.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,UPGRADE GT kit,GT | A4 | TY1,1B2.7007A_,332mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,UPGRADE GT kit,GT | A4 | D,1B1.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,UPGRADE GT kit,GT | A4 | TY1,1B2.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,SC Coupe (_ZZ3_),08/91,07/00,400 (UZZ30),09/97,06/00,216,294,UPGRADE GT kit,GT | A4 | TY3,1B3.8014A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake discs,Prime,09.D979.11,305mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake pads,Prime,P 83 172,,17mm,56mm,143mm,,,,,,,Akebono,Without,22768,D2076 9311,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake pads,Prime Ceramic,P83172N,,17mm,56mm,143mm,,,,,,,Akebono,Without,22768,D2076 9311,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake pads,Xtra Ceramic,P83172NX,,17mm,56mm,143mm,,,,,,,Akebono,Without,22768,D2076 9311,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,200 (MZAA10),10/18,>,126,171,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake discs,Prime,09.D979.11,305mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake pads,Prime,P 83 172,,17mm,56mm,143mm,,,,,,,Akebono,Without,22768,D2076 9311,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake pads,Prime Ceramic,P83172N,,17mm,56mm,143mm,,,,,,,Akebono,Without,22768,D2076 9311,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake pads,Xtra Ceramic,P83172NX,,17mm,56mm,143mm,,,,,,,Akebono,Without,22768,D2076 9311,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h (MZAH10),10/18,>,131,178,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h E-Four (MZAH15),10/18,>,131,178,Brake discs,Prime,09.D979.11,305mm,28mm,49mm,,5,Ventilated,62mm,25mm,,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h E-Four (MZAH15),10/18,>,131,178,Brake discs,Prime,08.D418.11,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,
LEXUS,"UX (_AA1_, _AH1_, _MA1_)",10/18,>,250h E-Four (MZAH15),10/18,>,131,178,Brake discs,Xtra,08.D418.1X,281mm,112mm,44mm,,5,Solid,62mm,"10,5mm",,2,,,,,,
