brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,04/12,07/18,373,507,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,04/12,07/18,373,507,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,4.0 FLEX,04/12,07/18,373,507,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,09/12,07/18,460,626,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,09/12,07/18,460,626,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,09/12,07/18,460,626,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,09/12,07/18,460,626,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,09/12,07/18,460,626,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,01/11,07/18,423,575,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,01/11,07/18,423,575,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,01/11,07/18,423,575,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,01/11,07/18,423,575,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0,01/11,07/18,423,575,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,11/10,12/13,423,575,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,11/10,12/13,423,575,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,11/10,12/13,423,575,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,11/10,12/13,423,575,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,11/10,12/13,423,575,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,02/08,05/10,463,630,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,02/08,05/10,463,630,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,02/08,05/10,463,630,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,02/08,05/10,463,630,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/14,07/18,467,635,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/14,07/18,467,635,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/14,07/18,467,635,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/14,07/18,467,635,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/14,07/18,467,635,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/15,07/18,434,590,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/15,07/18,434,590,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/15,07/18,434,590,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/15,07/18,434,590,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 FLEX,05/15,07/18,434,590,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT,06/03,12/11,412,560,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT,06/03,12/11,412,560,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT,06/03,12/11,412,560,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT,06/03,12/11,412,560,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT,06/03,12/11,412,560,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT,06/03,12/11,412,560,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,09/07,12/11,449,610,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,09/07,12/11,449,610,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,09/07,12/11,449,610,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,09/07,12/11,449,610,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,09/07,12/11,449,610,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,09/07,12/11,449,610,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/16,07/18,472,642,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/16,07/18,472,642,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/16,07/18,472,642,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/16,07/18,472,642,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/16,07/18,472,642,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/16,07/18,472,642,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/14,05/16,467,635,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/14,05/16,467,635,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/14,05/16,467,635,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/14,05/16,467,635,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/14,05/16,467,635,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 GT Speed,05/14,05/16,467,635,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports,10/09,12/11,463,630,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports,10/09,12/11,463,630,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports,10/09,12/11,463,630,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports,10/09,12/11,463,630,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports AWD,01/17,07/18,522,710,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports AWD,01/17,07/18,522,710,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports AWD,01/17,07/18,522,710,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,"CONTINENTAL Coupe (3W_, 393)",06/03,07/18,6.0 Supersports AWD,01/17,07/18,522,710,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,CONTINENTAL Coupe (Z23),07/24,>,"PHEV (Z233BB, Z234BB)",11/24,>,575,782,Brake pads,Prime,P 65 038,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (Z23),07/24,>,"PHEV (Z233BB, Z234BB)",11/24,>,575,782,Brake pads,Prime Ceramic,P65038N,,18mm,87mm,188mm,,,,,,,Brembo,Prepared for wear indicator,25512,D1740 8963,With anti-squeal shimWith counterweights,,
BENTLEY,CONTINENTAL Coupe (Z23),07/24,>,Wear indicator,11/24,>,575,782,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0,03/05,12/10,412,560,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0,03/05,12/10,412,560,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0,03/05,12/10,412,560,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0,03/05,12/10,412,560,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0,03/05,12/10,412,560,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0,03/05,12/10,412,560,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,09/08,02/13,449,610,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,09/08,02/13,449,610,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,09/08,02/13,449,610,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,09/08,02/13,449,610,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,09/08,02/13,449,610,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,09/08,02/13,449,610,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,06/10,12/13,412,560,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,06/10,12/13,412,560,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,06/10,12/13,412,560,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,06/10,12/13,412,560,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,06/10,12/13,412,560,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 FLEX,06/10,12/13,412,560,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 Speed,09/08,12/10,449,610,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 Speed,09/08,12/10,449,610,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 Speed,09/08,12/10,449,610,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 Speed,09/08,12/10,449,610,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 Speed,09/08,12/10,449,610,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
BENTLEY,CONTINENTAL FLYING SPUR (3W_),03/05,12/13,6.0 Speed,09/08,12/10,449,610,UPGRADE GT kit,GT | M6 | TY1,1L2.9501A_,411mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
BENTLEY,FLYING SPUR (4W_),03/13,>,4.0 V8,03/13,10/20,373,507,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,
BENTLEY,FLYING SPUR (4W_),03/13,>,4.0 V8,03/13,10/20,373,507,Brake pads,Prime,P 05 003,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,FLYING SPUR (4W_),03/13,>,4.0 V8,03/13,10/20,373,507,Brake pads,Prime Ceramic,P05003N,,20mm,82mm,193mm,,,,,,,Teves,Electric,"23822, 24177",D1960 9186,With accessoriesWith anti-squeal shimWith piston clip,
BENTLEY,FLYING SPUR (4W_),03/13,>,4.0 V8,03/13,10/20,373,507,Brake pads,Prime,P 85 143,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,FLYING SPUR (4W_),03/13,>,4.0 V8,03/13,10/20,373,507,Brake pads,Prime Ceramic,P85143N,,18mm,59mm,117mm,,,,,,,Lucas,Without,23326,D1018 7921,With accessoriesWith anti-squeal shimWith brake caliper bolts,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake discs,Prime,09.C137.11,335mm,22mm,42mm,,5,Ventilated,68mm,20mm,,2,,,,,,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime,P 59 054,,19mm,60mm,132mm,,,,,,,Mando,Acoustic,"24415, 24416, 24417","D1421 8536, D1559 8536",With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime Ceramic,P59054N,,19mm,60mm,132mm,,,,,,,Mando,Acoustic,"24415, 24416, 24417","D1421 8536, D1559 8536",With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Xtra,P 59 054X,,19mm,60mm,132mm,,,,,,,Mando,Acoustic,"24415, 24416, 24417","D1421 8536, D1559 8536",With accessoriesWith anti-squeal shim,,
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime,P 59 055,,19mm,62mm,142mm,,,,,,,Mando,Acoustic,"24412, 24413, 24414","D1404 8512, D1557 8769, D1745 8971",With accessoriesWith anti-squeal shim,,Yes
BENTLEY,FLYING SPUR (4W_),03/13,>,6.0 W12,03/13,10/20,460,626,Brake pads,Prime Ceramic,P59055N,,19mm,62mm,142mm,,,,,,,Mando,Acoustic,"24412, 24413, 24414","D1404 8512, D1557 8769, D1745 8971",With accessoriesWith anti-squeal shim,,Yes
